Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
455	9	Sol4	G4	296	296	1	4	652	95	96	Hay	28.2
456	9	La4	A4	305	305	3	8	978	99	96	ran 	28.35
457	9	Sol4	G4	296	296	1	8	326	99	96		28.4
458	9	La4	A4	305	305	1	8	326	99	96		28.45
459	9	Sol4	G4	296	296	1	8	326	99	96		28.5
460	9	La4	A4	305	305	1	8	326	95	96		28.55
461	9	Si4b1	B4b1	313	313	1	8	326	95	96	o	28.6
462	9			-1	-1	1	8	326	100	0		28.65
463	9	Do5	C5	318	318	1	4	652	99	96	lur 	28.75
464	9	Re5b2	D5b1	325	326	1	8	326	99	96		28.8
465	9	Re5b2	D5b1	325	326	1	8	326	99	96		28.85
466	9	Do5	C5	318	318	1	4	652	99	96		28.95
467	9	Si4b1	B4b1	313	313	1	8	326	95	96		29
468	55			0	0	0	0	0	0	0		29
469	53			0	0	0	0	0	0	0		29
470	9	Mi5	E5	336	336	1	4	652	95	96	â	29.1
471	9	Re5	D5	327	327	1	8	326	99	96	þýk	29.15
472	9	Do5#4	C5#4	322	322	1	8	326	95	96		29.2
473	9	Do5#4	C5#4	322	322	3	8	978	99	96	la	29.35
474	9	Si4b4	B4b4	310	310	1	8	326	99	96		29.4
475	9	La4	A4	305	305	1	8	326	99	96		29.45
476	9	Si4b4	B4b4	310	310	1	8	326	99	96		29.5
477	9	Do5#4	C5#4	322	322	1	8	326	99	96		29.55
478	9	Re5	D5	327	327	1	8	326	95	96		29.6
479	9	Do5#4	C5#4	322	322	1	8	326	99	96	rýn  	29.65
480	9	Si4b4	B4b4	310	310	1	4	652	99	96		29.75
481	9	La4	A4	305	305	1	8	326	99	96		29.8
482	9	La4	A4	305	305	1	4	652	95	96		29.9
483	9			-1	-1	1	4	652	100	0		30
484	53			0	0	0	0	0	0	0		30
