Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
456	9	Do5#4	C5#4	322	322	1	4	909	99	96	ni  	25.6875
457	9	Si4b4	B4b4	310	310	1	16	227	99	96		25.71875
458	9	La4	A4	305	305	1	16	227	99	90		25.75
459	9	La4	A4	305	305	3	8	1364	95	96		25.9375
460	9			-1	-1	1	8	455	100	0		26
461	53			0	0	0	0	0	0	0		26
462	9	Re5	D5	327	327	1	4	909	95	96	Ey 	26.125
463	9	Mi5	E5	336	336	1	2	1818	95	96	çeþm_	26.375
464	9	Mi5	E5	336	336	1	4	909	95	96	i 	26.5
465	53			0	0	0	0	0	0	0		26.5
466	9			-1	-1	1	8	455	100	0		26.5625
467	9	Sol5	G5	349	349	1	8	455	99	96	â	26.625
468	9	Fa5	F5	340	340	1	8	455	99	96		26.6875
469	9	Mi5	E5	336	336	1	8	455	95	96		26.75
470	9	Re5	D5	327	327	3	16	682	99	96	hû 	26.84375
471	9	Do5#4	C5#4	322	322	1	16	227	99	90		26.875
472	9	Si4b4	B4b4	310	310	1	16	227	99	96		26.90625
473	9	La4	A4	305	305	1	16	227	99	90		26.9375
474	9	Si4b4	B4b4	310	310	1	16	227	99	96		26.96875
475	9	Do5#4	C5#4	322	322	1	16	227	99	90		27
476	9	Si4b4	B4b4	310	310	1	8	455	99	96		27.0625
477	9	La4	A4	305	305	1	8	455	95	96		27.125
478	53			0	0	0	0	0	0	0		27.125
479	9	Mi5	E5	336	336	1	8	455	99	96	hicr_	27.1875
480	9	Re5	D5	327	327	1	8	455	99	96		27.25
481	9	Do5#4	C5#4	322	322	3	16	682	99	96		27.34375
482	9	Si4b4	B4b4	310	310	1	16	227	95	90		27.375
483	9	Si4b4	B4b4	310	310	3	16	682	99	96	i	27.46875
484	9	La4	A4	305	305	1	16	227	95	90		27.5
485	9			-1	-1	1	8	455	100	0		27.5625
486	53			0	0	0	0	0	0	0		27.5625
487	54			0	0	0	0	0	0	0	nikriz@?	27.5625
488	9	La4	A4	305	305	1	16	227	99	96	le 	27.59375
489	9	Si4b4	B4b4	310	310	1	16	227	99	90		27.625
490	9	La4	A4	305	305	1	8	455	99	96		27.6875
491	9	Sol4	G4	296	296	1	8	455	95	96		27.75
492	9	Do5#4	C5#4	322	322	1	8	455	99	96	a	27.8125
493	9	Si4b4	B4b4	310	310	1	16	227	99	96		27.84375
494	9	La4	A4	305	305	1	16	227	99	90		27.875
495	9	La4	A4	305	305	1	16	227	99	96		27.90625
496	9	Sol4	G4	296	296	1	16	227	99	90		27.9375
497	9	Sol4	G4	296	296	1	16	227	99	96		27.96875
498	9	Fa4#4	F4#4	291	291	1	16	227	95	90		28
499	9	Sol4	G4	296	296	1	4	909	95	96	man 	28.125
500	55			0	0	0	0	0	0	0		28.125
501	53			0	0	0	0	0	0	0		28.125
502	9	La4	A4	305	305	1	4	909	95	96	ten	28.25
503	9	La4	A4	305	305	3	16	682	99	96	ha	28.34375
504	9	Sol4	G4	296	296	1	16	227	99	90		28.375
505	9	Fa4#4	F4#4	291	291	1	8	455	95	96		28.4375
506	9	Sol4	G4	296	296	1	8	455	95	96	la	28.5
507	9	La4	A4	305	305	1	4	909	95	96	ra 	28.625
508	9			-1	-1	1	4	909	100	0		28.75
509	53			0	0	0	0	0	0	0		28.75
510	54			0	0	0	0	0	0	0	rast@re4	28.75
511	9	Si4b1	B4b1	313	313	3	16	682	99	96	sal	28.84375
512	9	La4	A4	305	305	1	16	227	99	90		28.875
513	9	Sol4	G4	296	296	1	8	455	99	96		28.9375
514	9	La4	A4	305	305	1	8	455	99	96		29
515	9	Sol4	G4	296	296	1	4	909	95	96		29.125
516	9	La4	A4	305	305	1	8	455	99	96	dýn 	29.1875
517	53			0	0	0	0	0	0	0		29.1875
518	9	Do5	C5	318	318	1	8	455	99	96		29.25
519	9	Do5	C5	318	318	1	8	455	99	96		29.3125
520	9	Si4b1	B4b1	313	313	1	8	455	95	96		29.375
521	9	Si4b1	B4b1	313	313	1	8	455	99	96	be	29.4375
522	9	La4	A4	305	305	1	4	909	95	96		29.5625
523	9	La4	A4	305	305	1	4	909	99	96	ni  	29.6875
524	9	Sol4	G4	296	296	1	16	227	99	96		29.71875
525	9	Fa4#4	F4#4	291	291	1	16	227	99	90		29.75
526	9	La4	A4	305	305	1	16	227	99	96		29.78125
527	9	Sol4	G4	296	296	1	16	227	99	90		29.8125
528	9	Fa4#4	F4#4	291	291	1	16	227	99	96		29.84375
529	9	Mi4	E4	283	283	1	16	227	99	90		29.875
530	9	Re4	D4	274	274	1	4	909	95	96		30
531	55			0	0	0	0	0	0	0		30
532	9			-1	-1	1	4	909	100	0		30.125
533	53			0	0	0	0	0	0	0		30.125
534	9	La4	A4	305	305	1	4	909	95	96	ten	30.25
535	9	La4	A4	305	305	3	16	682	99	96	ha	30.34375
536	9	Sol4	G4	296	296	1	16	227	99	90		30.375
537	9	Fa4#4	F4#4	291	291	1	8	455	95	96		30.4375
538	9	Sol4	G4	296	296	1	8	455	95	96	la	30.5
539	9	La4	A4	305	305	1	8	455	99	96	ra 	30.5625
540	9	Si4b4	B4b4	310	310	1	8	455	99	96		30.625
541	9	Sol4	G4	296	296	1	8	455	99	96		30.6875
542	9	La4	A4	305	305	1	8	455	99	96		30.75
543	9	Si4b4	B4b4	310	310	1	8	455	99	96		30.8125
544	9	Do5#4	C5#4	322	322	1	16	227	99	96		30.84375
545	9	Re5	D5	327	327	1	16	227	99	90		30.875
546	9	Do5#4	C5#4	322	322	1	16	227	99	96		30.90625
547	9	Si4b4	B4b4	310	310	1	16	227	99	90		30.9375
548	9	La4	A4	305	305	1	8	455	95	96		31
549	9			-1	-1	1	8	455	100	0		31.0625
550	53			0	0	0	0	0	0	0		31.0625
551	9	Do5#4	C5#4	322	322	1	16	227	99	96	sal	31.09375
552	9	Re5	D5	327	327	1	16	227	99	90		31.125
553	9	Mi5	E5	336	336	1	8	455	99	96		31.1875
554	9	Re5	D5	327	327	1	16	227	99	96		31.21875
555	9	Do5#4	C5#4	322	322	1	16	227	95	90		31.25
556	9	Do5#4	C5#4	322	322	3	16	682	99	96	dýn 	31.34375
557	9	Si4b4	B4b4	310	310	1	16	227	95	90		31.375
558	9	Si4b4	B4b4	310	310	3	16	682	99	96	be	31.46875
559	9	La4	A4	305	305	1	16	227	95	90		31.5
560	53			0	0	0	0	0	0	0		31.5
561	9	La4	A4	305	305	1	8	455	99	96	ni  	31.5625
562	9	Do5#4	C5#4	322	322	1	4	909	99	96		31.6875
563	9	Si4b4	B4b4	310	310	1	16	227	99	96		31.71875
564	9	La4	A4	305	305	1	16	227	99	90		31.75
565	9	La4	A4	305	305	3	8	1364	95	96		31.9375
566	9			-1	-1	1	8	455	100	0		32
567	53			0	0	0	0	0	0	0		32
568	9	Re5	D5	327	327	1	4	909	95	96	Ey 	32.125
569	9	Mi5	E5	336	336	1	2	1818	95	96	çeþm_	32.375
570	9	Mi5	E5	336	336	1	4	909	95	96	i 	32.5
571	53			0	0	0	0	0	0	0		32.5
572	9			-1	-1	1	8	455	100	0		32.5625
573	9	Sol5	G5	349	349	1	8	455	99	96	â	32.625
574	9	Fa5	F5	340	340	1	8	455	99	96		32.6875
575	9	Mi5	E5	336	336	1	8	455	95	96		32.75
576	9	Re5	D5	327	327	3	16	682	99	96	hû 	32.84375
577	9	Do5#4	C5#4	322	322	1	16	227	99	90		32.875
578	9	Si4b4	B4b4	310	310	1	16	227	99	96		32.90625
579	9	La4	A4	305	305	1	16	227	99	90		32.9375
580	9	Si4b4	B4b4	310	310	1	16	227	99	96		32.96875
581	9	Do5#4	C5#4	322	322	1	16	227	99	90		33
582	9	Si4b4	B4b4	310	310	1	8	455	99	96		33.0625
583	9	La4	A4	305	305	1	8	455	95	96		33.125
584	53			0	0	0	0	0	0	0		33.125
585	9	Mi5	E5	336	336	1	8	455	99	96	hicr_	33.1875
586	9	Re5	D5	327	327	1	8	455	99	96		33.25
587	9	Do5#4	C5#4	322	322	3	16	682	99	96		33.34375
588	9	Si4b4	B4b4	310	310	1	16	227	95	90		33.375
589	9	Si4b4	B4b4	310	310	3	16	682	99	96	i	33.46875
590	9	La4	A4	305	305	1	16	227	95	90		33.5
591	9			-1	-1	1	8	455	100	0		33.5625
592	53			0	0	0	0	0	0	0		33.5625
593	54			0	0	0	0	0	0	0	nikriz@?	33.5625
594	9	La4	A4	305	305	1	16	227	99	96	le 	33.59375
595	9	Si4b4	B4b4	310	310	1	16	227	99	90		33.625
596	9	La4	A4	305	305	1	8	455	99	96		33.6875
597	9	Sol4	G4	296	296	1	8	455	95	96		33.75
598	9	Do5#4	C5#4	322	322	1	8	455	99	96	a	33.8125
599	9	Si4b4	B4b4	310	310	1	16	227	99	96		33.84375
600	9	La4	A4	305	305	1	16	227	99	90		33.875
601	9	La4	A4	305	305	1	16	227	99	96		33.90625
602	9	Sol4	G4	296	296	1	16	227	99	90		33.9375
603	9	Sol4	G4	296	296	1	16	227	99	96		33.96875
604	9	Fa4#4	F4#4	291	291	1	16	227	95	90		34
605	9	Sol4	G4	296	296	1	4	909	95	96	man 	34.125
606	55			0	0	0	0	0	0	0		34.125
607	53			0	0	0	0	0	0	0		34.125
608	9	La4	A4	305	305	1	4	909	95	96	ten	34.25
609	9	La4	A4	305	305	3	16	682	99	96	ha	34.34375
610	9	Sol4	G4	296	296	1	16	227	99	90		34.375
611	9	Fa4#4	F4#4	291	291	1	8	455	95	96		34.4375
612	9	Sol4	G4	296	296	1	8	455	95	96	la	34.5
613	9	La4	A4	305	305	1	4	909	95	96	ra 	34.625
614	9			-1	-1	1	4	909	100	0		34.75
615	53			0	0	0	0	0	0	0		34.75
616	54			0	0	0	0	0	0	0	rast@re4	34.75
617	9	Si4b1	B4b1	313	313	3	16	682	99	96	sal	34.84375
618	9	La4	A4	305	305	1	16	227	99	90		34.875
619	9	Sol4	G4	296	296	1	8	455	99	96		34.9375
620	9	La4	A4	305	305	1	8	455	99	96		35
621	9	Sol4	G4	296	296	1	4	909	95	96		35.125
622	9	La4	A4	305	305	1	8	455	99	96	dýn 	35.1875
623	53			0	0	0	0	0	0	0		35.1875
624	9	Do5	C5	318	318	1	8	455	99	96		35.25
625	9	Do5	C5	318	318	1	8	455	99	96		35.3125
626	9	Si4b1	B4b1	313	313	1	8	455	95	96		35.375
627	9	Si4b1	B4b1	313	313	1	8	455	99	96	be	35.4375
628	9	La4	A4	305	305	1	4	909	95	96		35.5625
629	9	La4	A4	305	305	1	4	909	99	96	ni  	35.6875
630	9	Sol4	G4	296	296	1	16	227	99	96		35.71875
631	9	Fa4#4	F4#4	291	291	1	16	227	99	90		35.75
632	9	La4	A4	305	305	1	16	227	99	96		35.78125
633	9	Sol4	G4	296	296	1	16	227	99	90		35.8125
634	9	Fa4#4	F4#4	291	291	1	16	227	99	96		35.84375
635	9	Mi4	E4	283	283	1	16	227	99	90		35.875
636	9	Re4	D4	274	274	1	4	909	95	96		36
637	55			0	0	0	0	0	0	0		36
638	9			-1	-1	1	4	909	100	0		36.125
639	53			0	0	0	0	0	0	0		36.125
640	9	La4	A4	305	305	1	4	909	95	96	ten	36.25
641	9	La4	A4	305	305	3	16	682	99	96	ha	36.34375
642	9	Sol4	G4	296	296	1	16	227	99	90		36.375
643	9	Fa4#4	F4#4	291	291	1	8	455	95	96		36.4375
644	9	Sol4	G4	296	296	1	8	455	95	96	la	36.5
645	9	La4	A4	305	305	1	8	455	99	96	ra 	36.5625
646	9	Si4b4	B4b4	310	310	1	8	455	99	96		36.625
647	9	Sol4	G4	296	296	1	8	455	99	96		36.6875
648	9	La4	A4	305	305	1	8	455	99	96		36.75
649	9	Si4b4	B4b4	310	310	1	8	455	99	96		36.8125
650	9	Do5#4	C5#4	322	322	1	16	227	99	96		36.84375
651	9	Re5	D5	327	327	1	16	227	99	90		36.875
652	9	Do5#4	C5#4	322	322	1	16	227	99	96		36.90625
653	9	Si4b4	B4b4	310	310	1	16	227	99	90		36.9375
654	9	La4	A4	305	305	1	8	455	95	96		37
655	9			-1	-1	1	8	455	100	0		37.0625
656	53			0	0	0	0	0	0	0		37.0625
657	9	Do5#4	C5#4	322	322	1	16	227	99	96	sal	37.09375
658	9	Re5	D5	327	327	1	16	227	99	90		37.125
659	9	Mi5	E5	336	336	1	8	455	99	96		37.1875
660	9	Re5	D5	327	327	1	16	227	99	96		37.21875
661	9	Do5#4	C5#4	322	322	1	16	227	95	90		37.25
662	9	Do5#4	C5#4	322	322	3	16	682	99	96	dýn 	37.34375
663	9	Si4b4	B4b4	310	310	1	16	227	95	90		37.375
664	9	Si4b4	B4b4	310	310	3	16	682	99	96	be	37.46875
665	9	La4	A4	305	305	1	16	227	95	90		37.5
666	53			0	0	0	0	0	0	0		37.5
667	9	La4	A4	305	305	1	8	455	99	96	ni  	37.5625
668	9	Do5#4	C5#4	322	322	1	4	909	99	96		37.6875
669	9	Si4b4	B4b4	310	310	1	16	227	99	96		37.71875
670	9	La4	A4	305	305	1	16	227	99	90		37.75
671	9	La4	A4	305	305	3	8	1364	95	96		37.9375
672	9			-1	-1	1	8	455	100	0		38
673	53			0	0	0	0	0	0	0		38
674	54			0	0	0	0	0	0	0	þehnaz@la	38
675	9	La4	A4	305	305	1	4	909	95	96	Çün 	38.125
676	9	La5	A5	358	358	1	2	1818	95	96	nâ	38.375
677	9	La5	A5	358	358	1	4	909	95	96	fe 	38.5
678	9			-1	-1	1	8	455	100	0		38.5625
679	53			0	0	0	0	0	0	0		38.5625
680	9	Si5	B5	367	367	1	8	455	99	96	bað	38.625
681	9	La5	A5	358	358	1	8	455	99	96		38.6875
682	9	Sol5#4	G5#4	353	353	1	8	455	99	96		38.75
683	9	Sol5#4	G5#4	353	353	1	16	227	99	96		38.78125
684	9	Fa5	F5	340	340	1	16	227	99	90		38.8125
685	9	Fa5	F5	340	340	1	16	227	99	96		38.84375
686	9	Mi5	E5	336	336	1	16	227	99	90		38.875
687	9	Mi5	E5	336	336	1	4	909	95	96		39
688	53			0	0	0	0	0	0	0		39
689	9	Mi5	E5	336	336	1	8	455	99	96	rým 	39.0625
690	9	Sol5#4	G5#4	353	353	1	8	455	99	96		39.125
691	9	Fa5	F5	340	340	1	8	455	99	96		39.1875
692	9	Mi5	E5	336	336	1	8	455	95	96		39.25
693	9	Re5	D5	327	327	1	4	909	99	96	hûn 	39.375
694	53			0	0	0	0	0	0	0		39.375
695	9	Si5	B5	367	367	1	8	455	95	96		39.4375
696	9	Do6	C6	371	371	1	8	455	95	96	e	39.5
697	9	Si5	B5	367	367	1	8	455	99	96	dip 	39.5625
698	9	La5	A5	358	358	1	8	455	99	96		39.625
699	9	Sol5#4	G5#4	353	353	1	8	455	99	96		39.6875
700	9	Si5	B5	367	367	1	16	227	99	96		39.71875
701	9	La5	A5	358	358	1	16	227	99	90		39.75
702	9	La5	A5	358	358	1	2	1818	95	96		40
703	9			-1	-1	1	4	909	100	0		40.125
704	53			0	0	0	0	0	0	0		40.125
705	9	Mi5	E5	336	336	1	4	909	95	96	sah	40.25
706	9	Mi5	E5	336	336	3	16	682	99	96	ra	40.34375
707	9	Re5	D5	327	327	1	16	227	99	90		40.375
708	9	Do5#4	C5#4	322	322	1	8	455	95	96		40.4375
709	9	Re5	D5	327	327	1	8	455	95	96	la	40.5
710	9	Mi5	E5	336	336	1	8	455	99	96	ra 	40.5625
711	9	Fa5	F5	340	340	1	8	455	99	96		40.625
712	9	Re5	D5	327	327	1	8	455	99	96		40.6875
713	9	Mi5	E5	336	336	1	8	455	99	96		40.75
714	9	Fa5	F5	340	340	1	8	455	99	96		40.8125
715	9	Sol5#4	G5#4	353	353	1	16	227	99	96		40.84375
716	9	La5	A5	358	358	1	16	227	99	90		40.875
717	9	Sol5#4	G5#4	353	353	1	16	227	99	96		40.90625
718	9	Fa5	F5	340	340	1	16	227	99	90		40.9375
719	9	Mi5	E5	336	336	1	8	455	95	96		41
720	9			-1	-1	1	8	455	100	0		41.0625
721	53			0	0	0	0	0	0	0		41.0625
722	9	Sol5#4	G5#4	353	353	1	16	227	99	96	sal	41.09375
723	9	La5	A5	358	358	1	16	227	99	90		41.125
724	9	Si5	B5	367	367	1	8	455	99	96		41.1875
725	9	La5	A5	358	358	1	16	227	99	96		41.21875
726	9	Sol5#4	G5#4	353	353	1	16	227	95	90		41.25
727	9	Sol5#4	G5#4	353	353	3	16	682	99	96	dýn 	41.34375
728	9	Fa5	F5	340	340	1	16	227	95	90		41.375
729	9	Fa5	F5	340	340	3	16	682	99	96	be	41.46875
730	9	Mi5	E5	336	336	1	16	227	95	90		41.5
731	9			-1	-1	1	8	455	100	0		41.5625
732	53			0	0	0	0	0	0	0		41.5625
733	9	Re6	D6	380	380	1	4	909	99	96	ni  	41.6875
734	9	Do6	C6	371	371	1	16	227	99	96		41.71875
735	9	Si5	B5	367	367	1	16	227	99	90		41.75
736	9	Si5	B5	367	367	1	16	227	99	96		41.78125
737	9	La5	A5	358	358	1	16	227	99	90		41.8125
738	9	La5	A5	358	358	1	16	227	99	96		41.84375
739	9	Sol5#4	G5#4	353	353	1	16	227	99	90		41.875
740	9	La5	A5	358	358	1	4	909	95	96		42
741	55			0	0	0	0	0	0	0		42
742	54			0	0	0	0	0	0	0	eviç@fa#	42
743	9	Re5	D5	327	327	1	4	909	95	96	Çün 	42.125
744	9	La5	A5	358	358	1	2	1818	95	96	nâ	42.375
745	9	La5	A5	358	358	1	4	909	95	96	fe 	42.5
746	9			-1	-1	1	8	455	100	0		42.5625
747	53			0	0	0	0	0	0	0		42.5625
748	9	Sol5	G5	349	349	1	16	227	99	96	bað	42.59375
749	9	La5	A5	358	358	1	16	227	99	90		42.625
750	9	Sol5	G5	349	349	1	8	455	99	96		42.6875
751	9	La5	A5	358	358	1	8	455	99	96		42.75
752	9	Sol5	G5	349	349	1	8	455	99	96		42.8125
753	9	La5	A5	358	358	1	8	455	99	96		42.875
754	9	Sol5	G5	349	349	1	8	455	99	96		42.9375
755	9	Fa5#4	F5#4	344	344	1	8	455	100	96		43
756	9	Fa5#4	F5#4	344	344	1	8	455	95	96		43.0625
757	53			0	0	0	0	0	0	0		43.0625
758	9	Sol5	G5	349	349	1	4	909	99	96	rým 	43.1875
759	9	Fa5#4	F5#4	344	344	1	8	455	95	96		43.25
760	9	Sol5	G5	349	349	1	8	455	99	96	hûn 	43.3125
761	9	Fa5#4	F5#4	344	344	1	8	455	99	96		43.375
762	53			0	0	0	0	0	0	0		43.375
763	9	Do6	C6	371	371	1	8	455	95	96		43.4375
764	9	Si5	B5	367	367	1	8	455	95	96	e	43.5
765	9	La5	A5	358	358	1	8	455	99	96	dip 	43.5625
766	9	Sol5	G5	349	349	1	4	909	99	96		43.6875
767	9	Fa5#4	F5#4	344	344	1	8	455	99	96		43.75
768	9	La5	A5	358	358	1	16	227	99	96		43.78125
769	9	Sol5	G5	349	349	1	16	227	99	90		43.8125
770	9	Fa5#4	F5#4	344	344	1	16	227	99	96		43.84375
771	9	Mi5#4	E5#4	340	340	1	16	227	99	90		43.875
772	9	Fa5#4	F5#4	344	344	1	4	909	95	96		44
773	53			0	0	0	0	0	0	0		44
774	55			0	0	0	0	0	0	0		44
775	54			0	0	0	0	0	0	0	müstear@fa#	44
776	9			-1	-1	1	4	909	100	0		44.125
777	9	Fa5#4	F5#4	344	344	1	4	909	95	96	sah	44.25
778	53			0	0	0	0	0	0	0		44.25
779	9	La5	A5	358	358	3	16	682	99	96	ra	44.34375
780	9	Sol5#4	G5#4	353	353	1	16	227	95	90		44.375
781	9	Fa5#4	F5#4	344	344	1	16	227	99	96	la	44.40625
782	9	Mi5#4	E5#4	340	340	1	16	227	99	90		44.4375
783	9	Fa5#4	F5#4	344	344	1	4	909	95	96		44.5625
784	55			0	0	0	0	0	0	0		44.5625
785	9	Sol5#4	G5#4	353	353	1	16	227	99	96	ra 	44.59375
786	9	La5	A5	358	358	1	16	227	99	90		44.625
787	9	Si5	B5	367	367	1	8	455	99	96		44.6875
788	9	La5	A5	358	358	1	16	227	99	96		44.71875
789	9	Sol5#4	G5#4	353	353	1	16	227	99	90		44.75
790	9	Sol5#4	G5#4	353	353	1	16	227	99	96		44.78125
791	9	Fa5	F5	340	340	1	16	227	99	90		44.8125
792	9	Fa5	F5	340	340	1	16	227	99	96		44.84375
793	9	Mi5	E5	336	336	1	16	227	99	90		44.875
794	9	La5	A5	358	358	1	16	227	99	96		44.90625
795	9	Sol5#4	G5#4	353	353	1	16	227	99	90		44.9375
796	9	Fa5	F5	340	340	1	16	227	99	96		44.96875
797	9	Mi5	E5	336	336	1	16	227	99	90		45
798	9	Re5	D5	327	327	1	8	455	95	96		45.0625
799	53			0	0	0	0	0	0	0		45.0625
800	9	Sol5	G5	349	349	1	8	455	99	96	sal	45.125
801	9	Fa5	F5	340	340	1	8	455	99	96		45.1875
802	9	Mi5	E5	336	336	1	8	455	95	96		45.25
803	9	Mi5	E5	336	336	1	16	227	99	96	dýn 	45.28125
804	9	Re5	D5	327	327	1	16	227	99	90		45.3125
805	9	Re5	D5	327	327	1	16	227	99	96		45.34375
806	9	Do5#4	C5#4	322	322	1	16	227	95	90		45.375
807	9	Do5#4	C5#4	322	322	3	8	1364	95	96	be	45.5625
808	53			0	0	0	0	0	0	0		45.5625
809	9	Do5#4	C5#4	322	322	1	4	909	99	96	ni  	45.6875
810	9	Mi5	E5	336	336	1	16	227	99	96		45.71875
811	9	Fa5	F5	340	340	1	16	227	99	90		45.75
812	9	Mi5	E5	336	336	1	16	227	99	96		45.78125
813	9	Re5	D5	327	327	1	16	227	99	90		45.8125
814	9	Re5	D5	327	327	1	16	227	99	96		45.84375
815	9	Do5#4	C5#4	322	322	1	16	227	99	90		45.875
816	9	Re5	D5	327	327	1	4	909	95	96		46
817	53			0	0	0	0	0	0	0		46
818	9	La4	A4	305	305	3	16	682	99	96	Ah 	46.09375
819	9	Sol4	G4	296	296	1	16	227	95	90		46.125
820	9	Fa4#4	F4#4	291	291	1	8	455	95	96	te 	46.1875
821	9	Sol4	G4	296	296	1	8	455	95	96	ne 	46.25
822	9	La4	A4	305	305	1	4	909	95	96	ni 	46.375
823	9	La4	A4	305	305	1	4	909	95	96	ten 	46.5
824	9	La4	A4	305	305	1	4	909	95	96	ni 	46.625
825	53			0	0	0	0	0	0	0		46.625
826	9	Sol4	G4	296	296	1	8	455	95	96	te 	46.6875
827	9	La4	A4	305	305	1	4	909	95	96	nen 	46.8125
828	9	Sol4	G4	296	296	1	8	455	95	96	te 	46.875
829	9	La4	A4	305	305	1	8	455	99	96	nen 	46.9375
830	9	Re5	D5	327	327	1	8	455	95	96		47
831	9	Re5	D5	327	327	3	16	682	99	96	na 	47.09375
832	9	Do5	C5	318	318	1	16	227	95	90		47.125
833	9	Do5	C5	318	318	1	8	455	95	96	de 	47.1875
834	9	Do5	C5	318	318	1	16	227	99	96	re 	47.21875
835	9	Si4b1	B4b1	313	313	1	16	227	95	90		47.25
836	9	Si4b1	B4b1	313	313	3	16	682	99	96	dil 	47.34375
837	9	La4	A4	305	305	1	16	227	95	90		47.375
838	9	La4	A4	305	305	1	8	455	99	96	li 	47.4375
839	9	Si4b1	B4b1	313	313	1	8	455	95	96		47.5
840	9	La4	A4	305	305	1	8	455	99	96	ney 	47.5625
841	9	Sol4	G4	296	296	1	8	455	99	96		47.625
842	9	Fa4#4	F4#4	291	291	1	8	455	99	96		47.6875
843	9	Mi4	E4	283	283	1	8	455	95	96		47.75
844	9	La4	A4	305	305	1	8	455	99	96	a	47.8125
845	9	Si4b1	B4b1	313	313	1	16	227	99	96		47.84375
846	9	La4	A4	305	305	1	16	227	95	90		47.875
847	9	La4	A4	305	305	1	4	909	95	96	man  	48
848	53			0	0	0	0	0	0	0		48
849	9			-1	-1	1	4	909	100	0		48.125
850	9	La4	A4	305	305	1	4	909	95	96	Sah	48.25
851	9	La4	A4	305	305	3	16	682	99	96	ra	48.34375
852	9	Sol4	G4	296	296	1	16	227	99	90		48.375
853	9	Fa4#4	F4#4	291	291	1	8	455	95	96		48.4375
854	9	Sol4	G4	296	296	1	8	455	95	96	la	48.5
855	9	La4	A4	305	305	1	8	455	99	96	ra 	48.5625
856	9	Si4b4	B4b4	310	310	1	8	455	99	96		48.625
857	9	Sol4	G4	296	296	1	8	455	99	96		48.6875
858	9	La4	A4	305	305	1	8	455	99	96		48.75
859	9	Si4b4	B4b4	310	310	1	8	455	99	96		48.8125
860	9	Do5#4	C5#4	322	322	1	16	227	99	96		48.84375
861	9	Re5	D5	327	327	1	16	227	99	90		48.875
862	9	Do5#4	C5#4	322	322	1	16	227	99	96		48.90625
863	9	Si4b4	B4b4	310	310	1	16	227	99	90		48.9375
864	9	La4	A4	305	305	1	8	455	95	96		49
865	9			-1	-1	1	8	455	100	0		49.0625
866	53			0	0	0	0	0	0	0		49.0625
867	9	Do5#4	C5#4	322	322	1	16	227	99	96	sal	49.09375
868	9	Re5	D5	327	327	1	16	227	99	90		49.125
869	9	Mi5	E5	336	336	1	8	455	99	96		49.1875
870	9	Re5	D5	327	327	1	16	227	99	96		49.21875
871	9	Do5#4	C5#4	322	322	1	16	227	95	90		49.25
872	9	Do5#4	C5#4	322	322	3	16	682	99	96	dýn 	49.34375
873	9	Si4b4	B4b4	310	310	1	16	227	95	90		49.375
874	9	La4	A4	305	305	1	8	455	99	96	be	49.4375
875	9	Sol4	G4	296	296	1	8	455	99	96		49.5
876	9	Fa4#4	F4#4	291	291	1	8	455	95	96		49.5625
877	53			0	0	0	0	0	0	0		49.5625
878	9	Sol4	G4	296	296	1	16	227	99	96	ni 	49.59375
879	9	La4	A4	305	305	1	16	227	99	90		49.625
880	9	Sol4	G4	296	296	1	8	455	99	96		49.6875
881	9	La4	A4	305	305	1	8	455	99	96		49.75
882	9	La4	A4	305	305	1	16	227	99	96		49.78125
883	9	Sol4	G4	296	296	1	16	227	99	90		49.8125
884	9	Fa4#4	F4#4	291	291	1	16	227	99	96		49.84375
885	9	Sol4	G4	296	296	1	16	227	99	90		49.875
886	9	La4	A4	305	305	1	4	909	95	96		50
887	9			-1	-1	1	4	909	100	0		50.125
888	53			0	0	0	0	0	0	0		50.125
889	9	La4	A4	305	305	1	4	909	95	96	sah	50.25
890	9	La4	A4	305	305	3	16	682	99	96	ra	50.34375
891	9	Sol4	G4	296	296	1	16	227	99	90		50.375
892	9	Fa4#4	F4#4	291	291	1	8	455	95	96		50.4375
893	9	Sol4	G4	296	296	1	8	455	95	96	la	50.5
894	9	La4	A4	305	305	1	8	455	99	96	ra 	50.5625
895	9	Si4b4	B4b4	310	310	1	8	455	99	96		50.625
896	9	Sol4	G4	296	296	1	8	455	99	96		50.6875
897	9	La4	A4	305	305	1	8	455	99	96		50.75
898	9	Si4b4	B4b4	310	310	1	8	455	99	96		50.8125
899	9	Do5#4	C5#4	322	322	1	16	227	99	96		50.84375
900	9	Re5	D5	327	327	1	16	227	99	90		50.875
901	9	Do5#4	C5#4	322	322	1	16	227	99	96		50.90625
902	9	Si4b4	B4b4	310	310	1	16	227	99	90		50.9375
903	9	La4	A4	305	305	1	8	455	95	96		51
904	9			-1	-1	1	8	455	100	0		51.0625
905	53			0	0	0	0	0	0	0		51.0625
906	9	Do5#4	C5#4	322	322	1	16	227	99	96	sal	51.09375
907	9	Re5	D5	327	327	1	16	227	99	90		51.125
908	9	Mi5	E5	336	336	1	8	455	99	96		51.1875
909	9	Re5	D5	327	327	1	16	227	99	96		51.21875
910	9	Do5#4	C5#4	322	322	1	16	227	95	90		51.25
911	9	Do5#4	C5#4	322	322	3	16	682	99	96	dýn 	51.34375
912	9	Si4b4	B4b4	310	310	1	16	227	95	90		51.375
