Sýra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
439	9	Mi5	E5	336	336	1	16	156	99	96		39
440	9	Re5	D5	327	327	1	4	625	95	96		39.22222
441	53			0	0	0	0	0	0	0		39.22222
442	9	La5	A5	358	358	1	4	625	95	96	Yol	39.44444
443	9	Sol5	G5	349	349	1	8	312	99	96	la	39.55556
444	9	Fa5#4	F5#4	344	344	1	8	312	95	96		39.66667
445	9	Do6	C6	371	371	1	8	312	95	96	rý	39.77778
446	9	Si5	B5	367	367	1	8	312	99	96	mýz 	39.88889
447	9	La5	A5	358	358	1	8	312	95	96		40
448	53			0	0	0	0	0	0	0		40
449	9	La5	A5	358	358	1	8	312	99	96	ye	40.11111
450	9	Sol5	G5	349	349	1	8	312	95	96		40.22222
451	9	Sol5	G5	349	349	1	8	312	99	96	þil	40.33333
452	9	Fa5#4	F5#4	344	344	1	8	312	95	96		40.44444
453	9	Fa5#4	F5#4	344	344	1	8	312	99	96	len	40.55556
454	9	Mi5	E5	336	336	1	16	156	99	96		40.61111
455	9	Fa5#4	F5#4	344	344	1	16	156	95	96		40.66667
456	9	Sol5	G5	349	349	1	4	625	99	96	di  	40.88889
457	9	Fa5#4	F5#4	344	344	1	16	156	99	96		40.94444
458	9	Mi5	E5	336	336	1	16	156	99	96		41
459	9	Re5	D5	327	327	1	4	625	95	96		41.22222
460	55			0	0	0	0	0	0	0		41.22222
461	9	Mi5	E5	336	336	1	8	312	99	96	Cey	41.33333
462	9	Fa5#4	F5#4	344	344	1	8	312	95	96		41.44444
463	9	Sol5	G5	349	349	1	8	312	99	96	lan 	41.55556
464	9	La5	A5	358	358	1	8	312	99	96		41.66667
465	9	Fa5	F5	340	340	1	8	312	99	96		41.77778
466	9	Mi5	E5	336	336	1	8	312	99	96		41.88889
467	9	Re5	D5	327	327	1	8	312	95	96		42
468	53			0	0	0	0	0	0	0		42
469	9	Mi5	E5	336	336	1	8	312	99	96	cey	42.11111
470	9	Fa5	F5	340	340	1	8	312	99	96		42.22222
471	9	Mi5	E5	336	336	1	8	312	99	96		42.33333
472	9	Fa5	F5	340	340	1	8	312	95	96		42.44444
473	9	La5	A5	358	358	1	8	312	99	96	lan 	42.55556
474	9	Sol5	G5	349	349	1	8	312	99	96		42.66667
475	9	Fa5	F5	340	340	1	8	312	99	96		42.77778
476	9	Mi5	E5	336	336	1	8	312	99	96		42.88889
477	9	Re5	D5	327	327	1	16	156	99	96		42.94444
478	9	Do5#4	C5#4	322	322	1	16	156	99	96		43
479	9	Re5	D5	327	327	1	4	625	95	96		43.22222
480	53			0	0	0	0	0	0	0		43.22222
481	9	Mi5	E5	336	336	1	8	312	95	96	gi	43.33333
482	9	Fa5	F5	340	340	1	8	312	95	96	de	43.44444
483	9	Fa5	F5	340	340	1	16	156	99	96	lim 	43.5
484	9	Mi5	E5	336	336	1	16	156	99	96		43.55556
485	9	Re5	D5	327	327	1	8	312	95	96		43.66667
486	9	Re5	D5	327	327	1	16	156	99	96	cey	43.72222
487	9	Do5#4	C5#4	322	322	1	16	156	99	96		43.77778
488	9	Si4b4	B4b4	310	310	1	16	156	99	96		43.83333
489	9	La4	A4	305	305	1	16	156	99	96		43.88889
490	9	Si4b4	B4b4	310	310	1	8	312	95	96		44
491	53			0	0	0	0	0	0	0		44
492	9	Do5#4	C5#4	322	322	3	8	938	99	96	lan 	44.33333
493	9	Re5	D5	327	327	1	8	312	95	96		44.44444
494	9	Do5#4	C5#4	322	322	1	16	156	99	96	cey	44.5
495	9	Si4b4	B4b4	310	310	1	16	156	99	96		44.55556
496	9	La4	A4	305	305	1	16	156	99	96		44.61111
497	9	Si4b4	B4b4	310	310	1	16	156	95	96		44.66667
498	9	Do5#4	C5#4	322	322	1	4	625	99	96	lan  	44.88889
499	9	Si4b4	B4b4	310	310	1	16	156	99	96		44.94444
500	9	La4	A4	305	305	1	16	156	99	96		45
501	9	La4	A4	305	305	1	4	625	95	96		45.22222
502	53			0	0	0	0	0	0	0		45.22222
503	9	Mi5	E5	336	336	1	8	312	95	96	Yav	45.33333
504	9	Fa5#4	F5#4	344	344	1	8	312	95	96	ru 	45.44444
505	9	Sol5	G5	349	349	1	8	312	99	96	cey	45.55556
506	9	La5	A5	358	358	1	8	312	99	96		45.66667
507	9	Fa5	F5	340	340	1	8	312	99	96		45.77778
508	9	Mi5	E5	336	336	1	8	312	99	96		45.88889
509	9	Re5	D5	327	327	1	8	312	95	96		46
510	53			0	0	0	0	0	0	0		46
511	9	Do5#4	C5#4	322	322	1	8	312	99	96	lan 	46.11111
512	9	Si4b4	B4b4	310	310	1	16	156	99	96		46.16667
513	9	La4	A4	305	305	1	16	156	95	96		46.22222
514	9	Mi5	E5	336	336	1	8	312	99	96	gel 	46.33333
515	9	Re5	D5	327	327	1	16	156	99	96		46.38889
516	9	Do5#4	C5#4	322	322	1	16	156	95	96		46.44444
517	9	Do5#4	C5#4	322	322	1	8	312	99	96	gi	46.55556
518	9	Si4b4	B4b4	310	310	1	8	312	95	96		46.66667
519	9	Re5	D5	327	327	1	16	156	99	96	de	46.72222
520	9	Do5#4	C5#4	322	322	1	16	156	99	96		46.77778
521	9	Si4b4	B4b4	310	310	1	8	312	99	96		46.88889
522	9	Si4b4	B4b4	310	310	1	16	156	99	96		46.94444
523	9	La4	A4	305	305	1	16	156	95	96		47
524	9	La4	A4	305	305	3	8	938	95	96	lim  	47.33333
525	53			0	0	0	0	0	0	0		47.33333
526	9	Sol5	G5	349	349	1	16	156	95	96	ARANAÐME 	47.38889
527	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	47.44444
528	9	Mi5	E5	336	336	3	16	469	95	96	.	47.61111
529	9	Re5	D5	327	327	1	16	156	95	96	.	47.66667
530	9	Mi5	E5	336	336	1	16	156	95	96	.	47.72222
531	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	47.77778
532	9	Sol5	G5	349	349	1	16	156	95	96	.	47.83333
533	9	Mi5	E5	336	336	1	16	156	95	96	.	47.88889
534	9	Fa5	F5	340	340	1	16	156	95	96	.	47.94444
535	9	Re5	D5	327	327	1	16	156	95	96	.	48
536	9	Mi5	E5	336	336	1	4	625	95	96	.	48.22222
537	53			0	0	0	0	0	0	0		48.22222
538	9	La4	A4	305	305	1	8	312	95	96	.	48.33333
539	9	Sol5	G5	349	349	1	16	156	95	96	.	48.38889
540	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	48.44444
541	9	Mi5	E5	336	336	3	16	469	95	96	.	48.61111
542	9	Re5	D5	327	327	1	16	156	95	96	.	48.66667
543	9	Mi5	E5	336	336	1	16	156	95	96	.	48.72222
544	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	48.77778
545	9	Sol5	G5	349	349	1	16	156	95	96	.	48.83333
546	9	Mi5	E5	336	336	1	16	156	95	96	.	48.88889
547	9	Fa5	F5	340	340	1	16	156	95	96	.	48.94444
548	9	Re5	D5	327	327	1	16	156	95	96	.	49
549	9	Mi5	E5	336	336	1	4	625	95	96	.	49.22222
550	53			0	0	0	0	0	0	0		49.22222
551	9	La4	A4	305	305	1	8	312	95	96	.	49.33333
552	9	Sol5	G5	349	349	1	16	156	95	96	.	49.38889
553	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	49.44444
554	9	Mi5	E5	336	336	3	16	469	95	96	.	49.61111
555	9	Re5	D5	327	327	1	16	156	95	96	.	49.66667
556	9	Mi5	E5	336	336	1	16	156	95	96	.	49.72222
557	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	49.77778
558	9	Sol5	G5	349	349	1	16	156	95	96	.	49.83333
559	9	Si5b4	B5b4	363	363	1	16	156	95	96	.	49.88889
560	9	La5	A5	358	358	1	16	156	95	96	.	49.94444
561	9	Sol5	G5	349	349	1	16	156	95	96	.	50
562	9	Fa5	F5	340	340	1	16	156	95	96	.	50.05556
563	9	Mi5	E5	336	336	1	16	156	95	96	.	50.11111
564	9	Re5	D5	327	327	1	8	312	95	96	.	50.22222
565	53			0	0	0	0	0	0	0		50.22222
566	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	50.27778
567	9	Re5	D5	327	327	1	16	156	95	96	.	50.33333
568	9	Mi5	E5	336	336	1	16	156	95	96	.	50.38889
569	9	Fa5	F5	340	340	1	16	156	95	96	.	50.44444
570	9	Mi5	E5	336	336	1	16	156	95	96	.	50.5
571	9	Fa5	F5	340	340	1	16	156	95	96	.	50.55556
572	9	Mi5	E5	336	336	1	16	156	95	96	.	50.61111
573	9	Re5	D5	327	327	1	16	156	95	96	.	50.66667
574	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	50.72222
575	9	Re5	D5	327	327	1	16	156	95	96	.	50.77778
576	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	50.83333
577	9	Si4b4	B4b4	310	310	1	16	156	95	96	.	50.88889
578	9	Si4b4	B4b4	310	310	1	16	156	95	96	.	50.94444
579	9	La4	A4	305	305	1	16	156	95	96	.	51
580	9	La4	A4	305	305	3	8	938	95	96	lim  	51.33333
581	53			0	0	0	0	0	0	0		51.33333
582	9	Sol5	G5	349	349	1	16	156	95	96	ARANAÐME 	51.38889
583	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	51.44444
584	9	Mi5	E5	336	336	3	16	469	95	96	.	51.61111
585	9	Re5	D5	327	327	1	16	156	95	96	.	51.66667
586	9	Mi5	E5	336	336	1	16	156	95	96	.	51.72222
587	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	51.77778
588	9	Sol5	G5	349	349	1	16	156	95	96	.	51.83333
589	9	Mi5	E5	336	336	1	16	156	95	96	.	51.88889
590	9	Fa5	F5	340	340	1	16	156	95	96	.	51.94444
591	9	Re5	D5	327	327	1	16	156	95	96	.	52
592	9	Mi5	E5	336	336	1	4	625	95	96	.	52.22222
593	53			0	0	0	0	0	0	0		52.22222
594	9	La4	A4	305	305	1	8	312	95	96	.	52.33333
595	9	Sol5	G5	349	349	1	16	156	95	96	.	52.38889
596	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	52.44444
597	9	Mi5	E5	336	336	3	16	469	95	96	.	52.61111
598	9	Re5	D5	327	327	1	16	156	95	96	.	52.66667
599	9	Mi5	E5	336	336	1	16	156	95	96	.	52.72222
600	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	52.77778
601	9	Sol5	G5	349	349	1	16	156	95	96	.	52.83333
602	9	Mi5	E5	336	336	1	16	156	95	96	.	52.88889
603	9	Fa5	F5	340	340	1	16	156	95	96	.	52.94444
604	9	Re5	D5	327	327	1	16	156	95	96	.	53
605	9	Mi5	E5	336	336	1	4	625	95	96	.	53.22222
606	53			0	0	0	0	0	0	0		53.22222
607	9	La4	A4	305	305	1	8	312	95	96	.	53.33333
608	9	Sol5	G5	349	349	1	16	156	95	96	.	53.38889
609	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	53.44444
610	9	Mi5	E5	336	336	3	16	469	95	96	.	53.61111
611	9	Re5	D5	327	327	1	16	156	95	96	.	53.66667
612	9	Mi5	E5	336	336	1	16	156	95	96	.	53.72222
613	9	Fa5#4	F5#4	344	344	1	16	156	95	96	.	53.77778
614	9	Sol5	G5	349	349	1	16	156	95	96	.	53.83333
615	9	Si5b4	B5b4	363	363	1	16	156	95	96	.	53.88889
616	9	La5	A5	358	358	1	16	156	95	96	.	53.94444
617	9	Sol5	G5	349	349	1	16	156	95	96	.	54
618	9	Fa5	F5	340	340	1	16	156	95	96	.	54.05556
619	9	Mi5	E5	336	336	1	16	156	95	96	.	54.11111
620	9	Re5	D5	327	327	1	8	312	95	96	.	54.22222
621	53			0	0	0	0	0	0	0		54.22222
622	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	54.27778
623	9	Re5	D5	327	327	1	16	156	95	96	.	54.33333
624	9	Mi5	E5	336	336	1	16	156	95	96	.	54.38889
625	9	Fa5	F5	340	340	1	16	156	95	96	.	54.44444
626	9	Mi5	E5	336	336	1	16	156	95	96	.	54.5
627	9	Fa5	F5	340	340	1	16	156	95	96	.	54.55556
628	9	Mi5	E5	336	336	1	16	156	95	96	.	54.61111
629	9	Re5	D5	327	327	1	16	156	95	96	.	54.66667
630	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	54.72222
631	9	Re5	D5	327	327	1	16	156	95	96	.	54.77778
632	9	Do5#4	C5#4	322	322	1	16	156	95	96	.	54.83333
633	9	Si4b4	B4b4	310	310	1	16	156	95	96	.	54.88889
634	9	Si4b4	B4b4	310	310	1	16	156	95	96	.	54.94444
635	9	La4	A4	305	305	1	16	156	95	96	.	55
636	9	La4	A4	305	305	3	8	938	95	96	SAZ 	55.33333
637	53			0	0	0	0	0	0	0		55.33333
